mean_x,mean_y,mean_z,magnitude_mean,std_x,std_y,std_z,magnitude_std,rms_x,rms_y,rms_z,magnitude_rms,min_x,min_y,min_z,magnitude_min,max_x,max_y,max_z,magnitude_max,median_x,median_y,median_z,magnitude_median,mad_x,mad_y,mad_z,magnitude_mad,corr_xy,corr_yz,corr_xz,subject,class
-4.753355695999999,0.6545471206000001,-8.770229719999998,9.99905227901223,0.17136800576188665,0.047176147731064544,0.1066304546237687,0.040838769568427,4.756443773040362,0.6562450167433609,8.770877914748588,9.999135676823247,-5.324997,0.58018494,-8.931168,9.89918672448184,-4.479843,0.7836914,-8.46669,10.122833696545737,-4.7024994000000016,0.6496124,-8.804275500000003,9.994547524096985,0.12029987855999971,0.03818127507200003,0.08112005840000074,0.030786292718565776,-0.24966268609093842,0.18385799567124658,-0.9030531656204843,2,SITTING
-4.633982538000001,0.6236138902,-8.84866209,10.008128830762947,0.030063311547425333,0.012840675571928698,0.02352685215932841,0.02210734757485913,4.634080055975525,0.6237460757387746,8.848693366581063,10.008153247625923,-4.697708,0.5921478,-8.904831,9.953316823892576,-4.56604,0.65200806,-8.787521,10.078022999145272,-4.639061,0.6256714,-8.847366000000003,10.006990581423056,0.025066914959999912,0.010378934192000025,0.018347137199999395,0.01647247931216306,0.23779976246280898,0.2519301490143916,-0.21547806688588012,2,SITTING
-4.612625727999999,0.6221765142,-8.857378559999999,10.005854237928194,0.01649924706691855,0.011543707814730611,0.01872231825593128,0.014548314554675739,4.612655236603025,0.6222835945227664,8.857398347164283,10.0058648144037,-4.661804,0.5993347,-8.900039999999997,9.972739241548297,-4.58519,0.65200806,-8.813858,10.040240175755391,-4.609131,0.6208800999999999,-8.85814675,10.004238363671673,0.012815057600000249,0.00911003910400001,0.014701559999999567,0.011369175576208583,-0.25079244273415613,0.3505788854316188,-0.4591512045478124,2,SITTING
-4.599840668000001,0.6179626454000001,-8.861783759999998,10.003592063202753,0.011297594579262316,0.010023739197627843,0.014707832831603214,0.014617642093997138,4.599854541899121,0.6180439357013935,8.861795965228852,10.003602743133776,-4.6282806,0.58976746,-8.895247999999997,9.965973189913369,-4.5756073,0.65200806,-8.825821000000003,10.041853798671486,-4.6019440000000005,0.6172866850000001,-8.862938,10.00424018992032,0.009086209279999782,0.007229000199999995,0.01153959999999973,0.011117541725288867,-0.08854617456689567,-0.289379220310606,0.08328370368637991,2,SITTING
-4.6005117539999985,0.6179623394,-8.8630756,10.00504430793746,0.011095733500534636,0.009288793808517312,0.012357605806546643,0.012060122142407136,4.600525134589972,0.6180321469042998,8.863084214974865,10.005051576595585,-4.6306763,0.5921478,-8.892853,9.982757549062347,-4.5756073,0.63764954,-8.840195,10.034499384314458,-4.600746150000001,0.6184845,-8.86174,10.003209488882213,0.008713674000000005,0.007005099471999987,0.00978883599999996,0.00971140385369047,-0.03388631117601479,0.07960740788572113,0.00048069271832668173,2,SITTING
-4.616072991999999,0.6230862412,-8.85574985,10.006049853817986,0.013780679007245555,0.010748567939010798,0.014838384621732932,0.012793616122011442,4.61609356215683,0.6231789435511152,8.855762281330344,10.006058032697213,-4.6426544000000005,0.5993347,-8.888077000000003,9.981047027875107,-4.58519,0.6496124,-8.825821000000003,10.033776985911754,-4.617515550000002,0.6208800999999999,-8.854553,10.005456881013348,0.011281216960000364,0.008229425648000017,0.012211517999999444,0.010137157061062432,-0.18333996220618862,0.2235510061640818,-0.2833617113694362,2,SITTING
-4.602760894,0.6194476330000002,-8.865326829999999,10.00819844158308,0.023080922047374205,0.008026207065559239,0.026579351563311166,0.02026289388899445,4.602818764224619,0.6194996287562745,8.865366674010014,10.008218953988504,-4.680954,0.604126,-8.926376,9.945072407257289,-4.558853,0.63764954,-8.78273,10.053688750717368,-4.6019440000000005,0.6184845,-8.866516,10.01028667577896,0.016168857759999808,0.006569503880000025,0.018433383599999794,0.014572688797240971,0.02462677409934276,0.033246154194236564,-0.5115413831541789,2,SITTING
-4.656056198000001,0.6125054926000002,-8.833770739999999,10.004556620943468,0.03389994878051866,0.009977940435492653,0.028423667307587223,0.02076712068654159,4.656179606228858,0.6125867593741339,8.833816468081242,10.00457817476406,-4.7144775,0.5873718000000001,-8.902435,9.948148322586695,-4.546875,0.64004517,-8.765961,10.062930224306593,-4.6582108,0.61131287,-8.8342055,10.00704058894869,0.024095642319999833,0.007660008304000003,0.020782480000000162,0.01559779487126324,-0.23491259417044869,0.06993538414716068,-0.5683302251668555,2,SITTING
-4.607885138000002,0.611450805,-8.86058591,10.005934425444865,0.03949262559572815,0.012931967318162102,0.030384781611801515,0.019662459994955483,4.608054373862978,0.6115875429681887,8.86063800769697,10.005953744578063,-4.6857452,0.5873718000000001,-8.926376,9.9567956707573,-4.5229339999999985,0.6352539,-8.804275500000003,10.055844250013473,-4.60913075,0.61131287,-8.8593445,10.006179066171693,0.03246521400000006,0.011161521199999986,0.024184186399999454,0.014747095635283678,-0.2688114681421705,0.38032226656010226,-0.6747426098228752,2,SITTING
-4.568380426,0.6180111658000002,-8.878734380000003,10.00444133979568,0.05457431312364018,0.025834456552087343,0.04460669988023777,0.027399258514425262,4.568706389374661,0.618550903482338,8.878846431168196,10.004478859030081,-4.697708,0.56103516,-8.974258,9.935602879237774,-4.451111,0.67355347,-8.780334,10.082238106500595,-4.56484235,0.6172866850000001,-8.878494499999999,10.00446091927154,0.043910197999999984,0.0204934674,0.03596035999999984,0.0198885945010953,-0.16237310820825013,0.44855967555752324,-0.7079510987460246,2,SITTING
-4.737650446000001,0.6603411848000001,-8.772526599999999,9.993183066041004,0.12372455956714504,0.047122190047738766,0.10272481837126761,0.054571429066096085,4.739265714762582,0.6620203781893447,8.773128024599718,9.993332068548458,-4.9203796,0.5777893,-8.943130499999997,9.823401094944906,-4.5636444,0.7406005999999999,-8.5672455,10.208454364904275,-4.7623596,0.67236328,-8.756393500000001,9.996853598108338,0.11536692631999974,0.04304985540800001,0.09183902799999956,0.035577005129253436,-0.7484935631558121,0.8592340944080923,-0.7932705964047875,2,SITTING
-4.675594170000002,0.6628793342,-8.81935944,10.004361295298503,0.06689058079528455,0.017018960873143238,0.034256487330816654,0.01957960802317554,4.676072624792853,0.663097773136539,8.819425969916711,10.004380454976566,-4.8772736,0.6256714,-8.876099,9.962774452083057,-4.6043395999999985,0.7118683000000001,-8.708511,10.051447205795153,-4.657013,0.6615906,-8.828217,10.005801712628479,0.04573785400000064,0.012984263735999995,0.024554356800000364,0.015623474968984006,-0.6439731349984414,0.6511080219739077,-0.8016009268978432,2,SITTING
-4.6126733159999995,0.6542117303999998,-8.849430519999999,10.000879462491504,0.015606229651832755,0.011649721674671508,0.01563358564883947,0.014222966420271077,4.612699716493844,0.6543154470192949,8.84944432929592,10.000889576235613,-4.657013,0.628067,-8.8832855,9.97294525610493,-4.587585400000001,0.6783446999999999,-8.809067,10.040329905010227,-4.6115265,0.6544036999999999,-8.849762,10.001432018440918,0.012400612640000227,0.009689735567999987,0.011524275200000069,0.010730254961033197,-0.38156899106035413,0.15258807773275088,-0.212196827528745,2,SITTING
-4.616455992,0.6485137976,-8.85158328,10.004150219324728,0.011810403310689263,0.0094471406314496,0.01308384447292125,0.011872017075276159,4.616471099411223,0.6485826039477811,8.851592949845907,10.004157263638177,-4.6522217,0.628067,-8.871307,9.96653274558132,-4.5947723,0.67355347,-8.80188,10.027111482284207,-4.6139220000000005,0.6472168,-8.852158,10.00623291731985,0.009753354079999993,0.0074822997119999846,0.009911737599999491,0.009077992498445688,-0.013712664990446093,-0.022699154382116938,-0.1864397104084459,2,SITTING
-4.629144596000002,0.6497103874,-8.84421023,10.003574206557559,0.012684579112181186,0.012085485217721754,0.01294995665174593,0.011645745227070648,4.629161974831218,0.6498227808013549,8.844219710851487,10.003580985301495,-4.661804,0.6137085,-8.871307,9.976001553698623,-4.609131,0.6783446999999999,-8.813858,10.029018931710294,-4.6282806,0.6496124,-8.844971000000003,10.00306394990968,0.010160139520000212,0.00939865948799999,0.010659740800000322,0.009263263361692005,-0.27689963478203555,0.12124966023212631,-0.2297846429917025,2,SITTING
-4.624930418000002,0.6465979023999996,-8.846316490000001,10.003277994907167,0.00985986143222481,0.009904236877994696,0.012587692386013542,0.012991433981962886,4.624940928077798,0.646673751822521,8.846325445700353,10.003286431006105,-4.649826,0.62327576,-8.871307,9.97454873709522,-4.5971527000000005,0.6687622,-8.811461999999997,10.029640484484313,-4.625885,0.64482117,-8.844971000000003,10.001809171318374,0.0075651783999995635,0.007972070895999973,0.009779249200000102,0.010637374273597473,-0.1560027019596701,-0.19794411417365815,0.19680018903944962,2,SITTING
-4.621915286,0.6476031508,-8.847753939999999,10.00322035576528,0.010616889667261464,0.009782157526237196,0.011877433495768279,0.0131351076795097,4.62192747988398,0.6476770271763201,8.84776191226979,10.003228979537088,-4.64505,0.63046265,-8.871307,9.967882832983863,-4.5947723,0.67115784,-8.818634,10.033909225993566,-4.6210938,0.646018985,-8.847366000000003,10.003949351086735,0.008060124879999773,0.008075949663999972,0.00968721759999955,0.010455745553946336,-0.10293806938928639,-0.011496634841022958,0.35760070412162026,2,SITTING
-4.623351750000001,0.6452102644,-8.845550550000002,10.001782042618874,0.01038452763270908,0.009793254745069396,0.013616116635535013,0.013687182034077148,4.623363412348441,0.6452845830527952,8.845561029761626,10.001791407893155,-4.6546173,0.628067,-8.873702999999997,9.97211304166973,-4.6019440000000005,0.6687622,-8.816238,10.028131093861298,-4.6246872,0.64482117,-8.847366000000003,10.00342782429981,0.008862643999999786,0.008185421727999973,0.011350065999999721,0.01143305597602918,-0.030978569117107845,0.08247320771386422,0.17244317497972023,2,SITTING
-4.674395757999999,0.6581381233999999,-8.817250069999998,10.002001409882311,0.0918083536831483,0.03405607746245563,0.08215134507639021,0.05766731504191043,4.675297260732671,0.6590186688437608,8.817632768516324,10.00216765119001,-4.973053,0.62327576,-8.907227,9.730394135097498,-4.5971527000000005,0.7908783,-8.473877,10.10619229818404,-4.633072,0.6496124,-8.846168500000003,10.008105328547686,0.0685593201599996,0.02122369435999995,0.05479858800000162,0.031366262356391277,-0.4487211425152433,0.5072710597335007,-0.5882236876715173,2,SITTING
-4.968930982,0.7224465936,-8.63854764,9.992439013234257,0.0906912462233388,0.028856973626878103,0.10040077209773055,0.08372587374036715,4.969758546048392,0.7230226867333734,8.639131069939117,9.992789773388587,-5.195709,0.66638184,-8.950317,9.701733394784933,-4.8293915,0.8243866,-8.253601,10.354720633413182,-4.9550858,0.720237725,-8.655838,9.993541466892935,0.07612124783999992,0.021387950687999976,0.06839348320000013,0.043489614592843326,-0.23974984401999147,0.09245475000687133,-0.32417913349505495,2,SITTING
-5.0545953400000005,0.7364770502,-8.580273140000001,9.986199427342008,0.07985633447245116,0.07235297624099742,0.0744700164507193,0.07347395223527729,5.055226116140117,0.7400225663060712,8.580596304474161,9.98646971778831,-5.2986603,0.40541077,-8.749207,9.716356767341177,-4.7743225,0.920166,-8.318253,10.157846892383366,-5.046073850000001,0.7370071499999999,-8.579224,9.992858434604603,0.0564775544000001,0.04711853019999998,0.053767785600000124,0.05442526289111715,-0.5489899988966185,0.2719148169350067,-0.07565524249134059,2,SITTING
-5.068721307999999,0.7489263911999998,-8.577879049999996,9.99259534321164,0.07390427199256037,0.11640696368467068,0.08892771742382963,0.08828534647543429,5.069260058390375,0.7579190726127294,8.578339998819999,9.99298533950577,-5.286682,0.16598510000000002,-8.797089,9.694980763068694,-4.925171,1.0638123,-8.327835,10.24600885374585,-5.06282805,0.7477722,-8.57563,9.984881954492934,0.05697858032000003,0.05736162209599998,0.06706709599999958,0.06318035735056149,-0.18286018354101552,-0.3580417379773923,0.007110010514940609,2,SITTING
-5.014898992,0.7473937946000001,-8.60186833,9.985356217293765,0.07173024152345174,0.023857742985025812,0.0666730225003043,0.05262201020138087,5.015411959900365,0.7477744821180557,8.602126717189552,9.985494873175034,-5.1454315,0.69270325,-8.768355999999999,9.874650242996694,-4.855728,0.7980499,-8.452332,10.1324548000778,-5.0137482,0.7441864,-8.6055605,9.987450552685223,0.059471719999999985,0.018945433983999997,0.0541649435999998,0.04278776223024885,-0.1072366418651641,0.3353014249939787,-0.4285032478344645,2,SITTING
-5.060820914000001,0.7517523201999999,-8.583625806000002,10.027185485034222,0.6015581055974882,0.536239635575735,1.0226007146097689,1.0031751708186147,5.09644782941902,0.9234091713257349,8.644324392278993,10.077242141311674,-7.7503204,-0.89463806,-10.851318,6.2506033648353085,-3.3258362,2.4380798,-4.5378113,13.220133989137206,-4.9742508,0.748970025,-8.641464500000001,9.996311098494843,0.2964749441600004,0.288852443408,0.5730872283199994,0.5543374580836209,-0.7594149637645234,-0.49460021582793195,0.22058678312853308,2,SITTING
-5.602628189999999,0.9911242706000002,-8.194855987999999,10.053974243954885,0.9986049171609652,0.5016354747886641,1.756875866944318,1.6674829123868489,5.690927377498392,1.110839983678491,8.381066607294732,10.191314800417576,-7.8891907,-0.6193085,-16.913437,5.650449120156259,-1.6499023000000002,2.1196594,-2.9073486,18.55851678025098,-5.67215735,1.0255051,-8.10038,9.984408428975703,0.6574600111999999,0.3474542529280001,0.9367909505600003,0.8765515376878572,0.5431244349954117,0.4212442452790978,0.326653663956216,2,SITTING
-5.403191545999999,4.354450406000001,-6.0530499134000015,9.900081074162697,1.4540042400760174,2.439447771733809,2.7462477986828078,1.5461034677999381,5.595409476787639,4.991206644623183,6.646900798558823,10.020081896278965,-8.368027,0.9512787,-14.093063,7.5663514492473265,-2.1215515,9.584778,0.6528168000000001,17.254365073800546,-5.714050299999999,3.69384005,-7.055313,9.665851804435338,1.08650971528,2.028878814480001,2.174290715383999,1.056640752976066,0.6342682935813972,0.6466020396531286,0.7919975997928458,2,SITTING
-0.08226898613999996,5.375482175999999,6.989317392,9.226371050086113,1.400751458651066,1.0871486395099825,2.279277244934698,0.9830123271858429,1.403165291401406,5.484314067308882,7.3515755022573765,9.278590194057848,-2.7464447,3.5777282999999995,1.0358887,7.06917799816304,3.868744,8.074036,10.677338,11.606231189575102,-0.42167664,5.114807000000001,7.745651250000002,9.190169801676968,1.1314081832776004,0.9287963791999998,1.7600265832000006,0.7642027476354891,-0.5995242860155771,-0.8199383123374454,0.599715250507168,2,SITTING
-0.19742303437894732,4.863107611578948,7.607752168421053,9.299028483713892,1.0953958228789138,0.9937853041237985,1.8754276153637128,0.8941385750739226,1.1130444120896361,4.963610064508445,7.835503927418074,9.341917069443376,-2.7464447,3.3981628,1.0358887,7.06917799816304,3.868744,8.074036,10.677338,11.606231189575102,-0.3905487,4.5665283,7.9599304,9.32133482150915,0.8142040255219943,0.7544026048310251,1.2569487203324101,0.6809713403135118,-0.44161401116071347,-0.7761980564631549,0.46563209489369356,2,SITTING
0.5674209608,9.036647600000002,0.5184124739999999,9.069875695638565,0.08144943309788347,0.034469036531066595,0.06545826234518251,0.034346192587160075,0.57323691167541,9.036713338435892,0.5225287334760179,9.069940727219798,0.4043274000000001,8.957489,0.420578,8.983264906304496,0.7299346999999999,9.125092,0.7557678000000001,9.15482087825281,0.541999815,9.036499,0.50437927,9.069346399832433,0.067082823328,0.028210604000000146,0.04555180815999999,0.026848030117383636,0.023862088104763916,-0.3020258387971132,0.5170431259362831,5,STANDING
0.5470709242000001,9.05019863,0.4385403414000001,9.07782538652264,0.06490296431773662,0.02720201581754737,0.06988105218101201,0.02492844349106273,0.5509074249656393,9.050239510207364,0.4440731837086697,9.077859614220184,0.4330597,8.995804,0.22425842,9.030931204846716,0.75387573,9.1011505,0.53071594,9.117506977862744,0.540802015,9.049675,0.4493103,9.074470131300451,0.04868378870400002,0.022889669999999994,0.05224107597599999,0.02164337154431589,-0.3182117571645448,-0.4822395631861327,0.22492419774315037,5,STANDING
0.571396177,9.057764510000002,0.03349121871999999,9.0773718420756,0.10279235936918506,0.05004917188760371,0.13196801789673682,0.050203173495614595,0.5805685663510375,9.05790278365926,0.13615145786565902,9.077510667464733,0.29658508,8.938339,-0.27372742,8.947511742426496,0.74191284,9.163391,0.30805970000000005,9.18454010212254,0.5850906250000001,9.0520705,0.011177063000000001,9.072973213070078,0.08038660908,0.03954113040000017,0.10505409332639998,0.03884674024128696,-0.017446202962549083,-0.11130379064869034,0.19166971204785652,5,STANDING
0.6471478267999999,9.059869960000002,-0.07128082402000001,9.084015817192626,0.10085631204936008,0.025515713074660395,0.06331900494915126,0.02477769947276757,0.6549597738885655,9.059905890445227,0.09534281441577466,9.084049609144428,0.40672302,8.986221,-0.20909119,9.018803956913695,0.8280945,9.122696,0.044692993,9.148443005749787,0.66290283,9.058044,-0.06304932,9.082809232035807,0.07916811785599999,0.019704378400000166,0.05390528670160001,0.019618946083058583,-0.25588714267678686,-0.457975830029435,0.4763936661333599,5,STANDING
0.6619464138,9.05690367,-0.027656555920000006,9.081581824616244,0.07371434183658414,0.025066282909041424,0.05719917238274547,0.025445202690543907,0.6660381812892423,9.05693835720429,0.06353448202847897,9.081617471328556,0.5048828,8.993408,-0.15162659,9.013314801132289,0.82092285,9.115509,0.06623839999999999,9.139677514669307,0.6700897,9.053268,-0.013961792,9.077551383102985,0.057920751496000025,0.01973511720000026,0.04909057702399999,0.020286580737067014,-0.013361659256613924,-0.2337224585759898,0.6498628170056049,5,STANDING
0.6648181145999998,9.057141319999998,-0.07252593246,9.082099847739482,0.045324973500615304,0.025182678761553674,0.05841928099835212,0.024813614128904343,0.6663613724722722,9.057176329174617,0.0931279940273434,9.082133744872714,0.600647,9.010162,-0.16360474,9.036930046753014,0.7897949000000001,9.113113,0.037506104,9.138909522033266,0.65571594,9.059242000000001,-0.06783295,9.083481139967088,0.038268456967999985,0.01975149440000038,0.05190159723840001,0.019781286279552716,-0.1600852351005091,-0.1093794045380103,-0.12122168861559715,5,STANDING
0.8239352439999998,9.04742063,-0.16704773164000003,9.0871916227351,0.11427543099223783,0.03208876661712139,0.03774097122514846,0.03249065672581421,0.8318221927995197,9.047477534931636,0.17125806712411226,9.087249706653903,0.5384064000000001,8.991013,-0.2665558,9.017303410651722,1.0483704,9.122696,-0.08938599,9.159951255370409,0.850845325,9.042487999999999,-0.169586185,9.084677763340778,0.09761052063999999,0.026538940399999794,0.027688428228799994,0.026662841993876186,-0.13029466607534063,-0.3155783908913796,-0.17792440852669178,5,STANDING
0.9168304404599996,9.03731601,-0.46694580234000016,9.109818687844644,0.26847688266990555,0.29354051302858497,0.43531009066397824,0.30106697332478083,0.9553313001688094,9.042081989088102,0.6383833153809922,9.11479225478181,0.057174683,8.574417,-1.4612579,8.64190655665671,1.3141174,10.087555,0.791687,10.240253049719694,0.960975645,9.050873,-0.510765065,9.11017502313113,0.18868163704800003,0.21032160959999982,0.33879880288559994,0.21158294972469574,-0.04706199926079212,-0.20518017637823469,-0.2500057689545597,5,STANDING
-0.10161437952,9.072129890000001,0.27089996198,9.10932999400912,0.640828036489869,0.150245307827875,0.4266833436766098,0.15050904773480747,0.6488343813922745,9.073373925588855,0.5054161307000573,9.110573303212275,-1.329071,8.670197,-0.896225,8.699165254987285,0.9454193,9.371689,1.0861664,9.399641815904154,-0.042190551500000006,9.0879745,0.31643676,9.12141502772993,0.5406068064223999,0.11679935199999986,0.33083764818239997,0.11882454451727074,-0.19629402435614873,-0.2611150503795396,-0.2208118706196017,5,STANDING
0.8760333267999999,9.018595589999997,-0.6860150154,9.098942172397681,0.2762990424655258,0.12025087126909675,0.37166193532312986,0.10631452123519942,0.9185725613862206,9.019397246380072,0.7802238111736892,9.099563255127274,0.41630554,8.694138,-1.267334,8.86936518594748,1.4649658,9.290283,-0.08938599,9.378656817407872,0.8484497,9.043686,-0.756172185,9.091999632328058,0.233723584272,0.09389071200000053,0.33049597031999994,0.08295469666747557,-0.3688360537242828,0.3456352234082556,-0.5129744990614157,5,STANDING
0.6697015374,9.06192964,-0.12893219209999995,9.08801859959896,0.06840248909800424,0.023687089605741087,0.06107186261401862,0.024086181545743292,0.6731857468119227,9.061960597934894,0.14266493108979816,9.088050517619171,0.50009155,9.007767,-0.23782349,9.041950315102797,0.7969818000000001,9.125092,0.008789063,9.153403970865114,0.6700897,9.0640335,-0.143249515,9.088782962787622,0.054412499104,0.01956194880000016,0.050033814048000017,0.019663369097954124,-0.06770645537473045,-0.17324114224228251,-0.2219789313609692,5,STANDING
0.5335192874000001,9.065234340000003,0.09597839167999998,9.08225526987207,0.06490862546575914,0.022683371864526826,0.10401179221765483,0.022663883887596516,0.537453216278085,9.065262719550626,0.14152845858627902,9.082283547586027,0.40911865,9.007767,-0.15402222,9.029341390558015,0.6533203000000001,9.117905,0.24580383,9.1375747903956,0.5563583249999999,9.065231,0.122505185,9.082140442083844,0.05423537623199997,0.01781396720000039,0.0860228757184,0.018143390792080005,-0.09632381772381675,-0.006468964480486329,-0.39549668984584646,5,STANDING
0.43645782140000017,9.06585663,0.1034011818,9.077152055002673,0.051500713427912,0.027618530260462865,0.03256599045970943,0.027016490640241347,0.43948578286995615,9.065898698911694,0.10840824752876754,9.077192259746722,0.33729553,8.988617,0.013565063999999998,9.004050956786974,0.5264281999999999,9.125092,0.16679382,9.136045210182154,0.436653135,9.066429,0.10335540500000001,9.078418818576724,0.04237701379999998,0.022074350000000072,0.026719665799999993,0.021767234957581465,-0.2586328474945558,-0.06508562958024222,0.2759494930610499,5,STANDING
0.42305144979999987,9.065856669999999,0.09473389374000002,9.076379213038008,0.044624559034331095,0.02645819443832316,0.03045444856220892,0.025757380986192874,0.425398496056216,9.065895278296372,0.09950871348967308,9.076415760725355,0.3181305,8.983825999999997,-0.000793,8.996378137899256,0.49531555,9.108322,0.1524353,9.115694023804947,0.42347717,9.062836,0.09736633,9.074892548614134,0.03865930100799999,0.021047056800000092,0.0235302879608,0.02078422429511168,-0.36684250895544596,-0.007232850008859935,0.2409102252236683,5,STANDING
0.48319274860000005,9.07198578,0.11259460244,9.085791735120175,0.042501646710571994,0.023211071531741165,0.05187059518604161,0.022428058365542618,0.4850583699646189,9.072015473221146,0.12396815374754862,9.085819416639325,0.38757324,9.012558,0.003997803,9.02972629733355,0.5814971999999999,9.1203,0.21946716,9.134949454144275,0.485733035,9.072418,0.12130737,9.086255328625327,0.03414123820000001,0.017878348800000055,0.0419305413744,0.016855637837382885,-0.31089530165528184,-0.21976958686931794,0.15496050696636376,5,STANDING
0.41601165580000005,9.06906374,-0.017267152060000002,9.079181034501582,0.08173108606370275,0.03667445651393379,0.059165681927318706,0.03575303258428064,0.42396422984800275,9.06913789375503,0.06163385805048886,9.079251430409457,0.23194885,8.983825999999997,-0.173172,8.994185994841326,0.5671387,9.151428,0.07821655,9.156215163786927,0.42946624499999997,9.067627,-0.009178162,9.076211582640727,0.06787235240799998,0.02717922880000021,0.04889036942960002,0.027184874781987355,-0.31781663951806405,-0.363152557600631,0.27672206426190515,5,STANDING
0.4670095818,9.070453769999995,-0.034074097180000006,9.082659075771677,0.034885815346537334,0.024225855175660956,0.03251705566871254,0.023579051761157432,0.46831076178687553,9.070486121799991,0.04709992577482723,9.082689681937813,0.41151428,8.97905,-0.11332703,8.99880352252894,0.595871,9.117905,0.056671143,9.133221377844,0.46298981,9.067627,-0.03192138700000001,9.079683973957213,0.024729163287999994,0.01732179159999955,0.0257141119,0.016839688403474364,-0.3548846315107811,-0.17940374220796265,-0.20927940847987483,5,STANDING
0.4447430396,9.070405930000002,-0.029380789660000007,9.081669977359908,0.0616297661921749,0.02913247674400683,0.04456349062435682,0.02875053653991232,0.4489928722747715,9.070452713959783,0.05337729383991195,9.081715486131,0.3181305,9.002991,-0.14923096,9.017719088862997,0.57192993,9.141846,0.047088623,9.151589469037383,0.45220947,9.073616000000001,-0.025932312,9.083709325048595,0.050491725632,0.022955175599999864,0.0366253755264,0.02272235591033553,-0.20101262497787428,-0.29580524621302756,-0.01239234776802394,5,STANDING
0.4427786228,9.069351790000002,0.055613707299999995,9.080944458810752,0.09744640069046023,0.04374509000197513,0.04173182444320168,0.0434326961746896,0.45337480059680246,9.069457289368282,0.06953006264205633,9.081048324015388,0.2774353,8.96228,-0.017547607,8.967882211551476,0.69163513,9.163391,0.16201782,9.172217892989263,0.422279355,9.072418500000001,0.054275513,9.087422632302573,0.07984513044800001,0.03443476679999986,0.035009275952000006,0.034172052751222745,-0.09264943273281315,-0.26900629523390956,-0.02097678588911974,5,STANDING
0.39264495560000007,9.06968774,-0.030196228699999998,9.078627218882684,0.0743153407317449,0.040056453493443424,0.03946056273128852,0.03911291858522176,0.3996158543228751,9.069776194624252,0.04968851214086271,9.078711472441327,0.1864624,8.969467,-0.115722656,8.978685486648416,0.5623474,9.187332,0.051879883,9.194838975400577,0.38996887,9.072418,-0.025932312,9.080912379103005,0.05575943564800003,0.03223967039999998,0.03175377275600001,0.031536944748278624,-0.3418330165550183,-0.19451216943378652,-0.19889844845868068,5,STANDING
0.4533605937999999,9.067437390000002,-0.05744201798000001,9.079518936168864,0.08134609426932272,0.03038110305984463,0.06138456892105276,0.030006441624602607,0.4606007110975428,9.067488286895834,0.0840693209871361,9.079568519416984,0.2558899,9.000595,-0.2019043,9.010702798834544,0.60783386,9.1203,0.07102966,9.131520870767863,0.461792,9.0712205,-0.06424713500000001,9.085967156174561,0.06397773629600001,0.024922443199999797,0.05278623162159999,0.02478239316348425,-0.18184106846781287,-0.23513222719427032,-0.24877970749312692,5,STANDING
0.5611495975999999,9.064515660000001,0.02755248908,9.082241189099491,0.05049748808186023,0.029472781775298846,0.058152103790624424,0.028061580398676202,0.5634171342701778,9.064563574450279,0.0643491012352082,9.08228454020627,0.44502258,8.998199000000003,-0.13726807,9.018359648711344,0.6485443000000001,9.13945,0.13328552,9.156008490360216,0.5659408699999999,9.065231,0.038703918500000004,9.082642118121715,0.039456791488000006,0.022448860799999828,0.04449785126719998,0.021513292677628613,-0.47045532557322256,-0.3495273737154632,-0.0342241661124458,5,STANDING
0.5442456052,9.065378130000001,0.0461328113,9.082474035466083,0.07044473427009007,0.029978291511994014,0.08317111871424321,0.029259930984414817,0.548785695299994,9.065427697458311,0.09510873391345374,9.08252116697103,0.3971405,8.993408,-0.16120910000000002,9.01134105317018,0.66529846,9.108322,0.15722656,9.121559423084319,0.54798125,9.074814,0.055473328,9.088458061847902,0.06014160359999999,0.024536443999999803,0.06654008671600002,0.024014061028798325,-0.23471203859794398,-0.15651508480584278,-0.6305970273824302,5,STANDING
0.535482789,9.061593850000001,0.06150238826000003,9.077840351845804,0.05113520902638909,0.019022926983577024,0.03954808062047399,0.019045783490566882,0.5379187921214418,9.061613817312503,0.07312041057356897,9.07786033134839,0.43066406,9.014954,-0.000793,9.040102638770797,0.66529846,9.108322,0.17158508,9.125286540260626,0.5384064000000001,9.061638,0.059066772,9.076826904422184,0.04057898184000001,0.014173930000000183,0.031943569531200006,0.01453218767818825,-0.018078685328693094,-0.23381187532467476,0.06016537686342109,5,STANDING
0.5202087416,9.06197754,0.04368896405999998,9.077233600798657,0.05228572771126371,0.032563415132451916,0.0372215250957245,0.0311860172488538,0.5228297353434977,9.062036046687828,0.057394838714710406,9.077287172450808,0.36602783,8.97905,-0.058258057,8.995328257599047,0.6676941,9.151428,0.10455322,9.158854091814204,0.5192566,9.062836,0.049484253000000006,9.077982064777515,0.035126831728,0.0233057984000002,0.027735594968000002,0.02265965019864101,-0.4966107737623753,-0.20943281761549476,0.3217054418150668,5,STANDING
0.5496078512,9.062936380000002,0.07754333303999998,9.080072816651029,0.03729309849052008,0.023013539712647472,0.037170776019352585,0.021847096766938502,0.5508716413972541,9.062965599125796,0.08599206410380689,9.080099099201625,0.461792,8.995804,0.001602173,9.018629679801414,0.63417053,9.110718,0.15483093,9.1268273316505,0.54319763,9.062836,0.084205625,9.078310529969485,0.031158874495999998,0.01792038560000023,0.031081688316799985,0.01686940150324201,-0.5117844949673777,-0.17858814213958113,0.5476211538503992,5,STANDING
