-5.2555695,6.58963,6.346237,1569847047953,8,WALKING_DOWNSTAIRS
-4.178177,7.0253754,6.116394,1569847047954,8,WALKING_DOWNSTAIRS
-3.747223,6.9463654,6.6072083,1569847047954,8,WALKING_DOWNSTAIRS
-3.9938202,6.5154114,7.16745,1569847047954,8,WALKING_DOWNSTAIRS
-4.261978,6.062912,7.349411,1569847047954,8,WALKING_DOWNSTAIRS
-4.3194275,5.861786,7.373352,1569847047954,8,WALKING_DOWNSTAIRS
-3.684967,5.4044952,8.182587,1569847047954,8,WALKING_DOWNSTAIRS
-2.8972778,4.106842,8.654251,1569847047954,8,WALKING_DOWNSTAIRS
-2.6243439,2.7876434,9.267166,1569847048157,8,WALKING_DOWNSTAIRS
-2.8517914,2.1699371,9.439545,1569847048217,8,WALKING_DOWNSTAIRS
-3.1007843,2.1795044,9.1067505,1569847048218,8,WALKING_DOWNSTAIRS
-2.86615,2.4716034,8.565659,1569847048218,8,WALKING_DOWNSTAIRS
-2.064087,2.6894684,8.769165,1569847048218,8,WALKING_DOWNSTAIRS
-1.3554077,2.564972,8.934372,1569847048218,8,WALKING_DOWNSTAIRS
-1.0345917,2.3854065,9.04689,1569847048218,8,WALKING_DOWNSTAIRS
-1.0417633,2.1124725,8.821838,1569847048218,8,WALKING_DOWNSTAIRS
-1.092041,2.02388,8.742828,1569847048218,8,WALKING_DOWNSTAIRS
-0.92445374,1.9736023,8.690155,1569847048218,8,WALKING_DOWNSTAIRS
-0.40730286,2.011917,8.817047,1569847048355,8,WALKING_DOWNSTAIRS
-0.29956055,1.8730469,8.824234,1569847048355,8,WALKING_DOWNSTAIRS
-0.50068665,1.8634796,8.615936,1569847048355,8,WALKING_DOWNSTAIRS
-0.340271,2.244156,9.056473,1569847048355,8,WALKING_DOWNSTAIRS
-0.22294617,2.6775055,9.451508,1569847048355,8,WALKING_DOWNSTAIRS
-1.4607544,2.9001617,8.673401,1569847048355,8,WALKING_DOWNSTAIRS
-2.1502838,3.3861847,8.326233,1569847048355,8,WALKING_DOWNSTAIRS
-1.7241211,3.972763,8.467499,1569847048355,8,WALKING_DOWNSTAIRS
-2.4567413,4.1762695,8.783539,1569847048355,8,WALKING_DOWNSTAIRS
-3.558075,4.0182495,8.290329,1569847048355,8,WALKING_DOWNSTAIRS
-3.5604706,4.169098,8.019775,1569847048577,8,WALKING_DOWNSTAIRS
-3.6562347,4.770035,7.428406,1569847048578,8,WALKING_DOWNSTAIRS
-4.5516663,4.963974,7.256027,1569847048578,8,WALKING_DOWNSTAIRS
-5.2196503,4.8107452,7.2177277,1569847048578,8,WALKING_DOWNSTAIRS
-5.602722,4.5880737,6.7388763,1569847048578,8,WALKING_DOWNSTAIRS
-5.8780518,4.8155212,6.152298,1569847048578,8,WALKING_DOWNSTAIRS
-6.230011,4.9400177,5.714157,1569847048578,8,WALKING_DOWNSTAIRS
-5.669754,4.9113007,5.6926117,1569847048578,8,WALKING_DOWNSTAIRS
-5.329788,4.8993225,5.4148865,1569847048578,8,WALKING_DOWNSTAIRS
-6.218033,4.7293396,4.397354,1569847048578,8,WALKING_DOWNSTAIRS
-6.9243164,4.5401917,3.4947357,1569847048578,8,WALKING_DOWNSTAIRS
-6.289856,4.7460938,2.9273071,1569847048799,8,WALKING_DOWNSTAIRS
-5.815811,4.817917,2.9752045,1569847048799,8,WALKING_DOWNSTAIRS
-5.7703247,4.4875183,3.207428,1569847048799,8,WALKING_DOWNSTAIRS
-6.3473206,4.786789,3.116455,1569847048800,8,WALKING_DOWNSTAIRS
-6.6896973,6.048538,2.9560394,1569847048800,8,WALKING_DOWNSTAIRS
-6.3832397,7.034958,2.551422,1569847048800,8,WALKING_DOWNSTAIRS
-7.17572,8.007004,2.6232452,1569847048800,8,WALKING_DOWNSTAIRS
-7.7000427,7.276764,4.818741,1569847048800,8,WALKING_DOWNSTAIRS
-6.222824,7.8633423,5.8506317,1569847048800,8,WALKING_DOWNSTAIRS
-6.749542,7.3414154,5.005478,1569847048800,8,WALKING_DOWNSTAIRS
-6.9434814,7.228882,4.095688,1569847048800,8,WALKING_DOWNSTAIRS
-4.5803986,8.806656,6.9759064,1569847049021,8,WALKING_DOWNSTAIRS
-3.5149841,8.378098,5.2449036,1569847049021,8,WALKING_DOWNSTAIRS
-3.1007843,8.028549,4.5146637,1569847049021,8,WALKING_DOWNSTAIRS
-2.985855,7.379715,2.1204681,1569847049021,8,WALKING_DOWNSTAIRS
-3.7136993,7.0971985,1.5530396,1569847049021,8,WALKING_DOWNSTAIRS
-4.2763367,6.680603,2.4077759,1569847049021,8,WALKING_DOWNSTAIRS
-4.182968,6.4124603,2.5155182,1569847049021,8,WALKING_DOWNSTAIRS
-4.242813,7.070862,2.5729675,1569847049021,8,WALKING_DOWNSTAIRS
-4.7264404,7.185791,2.558609,1569847049021,8,WALKING_DOWNSTAIRS
-4.4104156,7.202545,2.4460754,1569847049021,8,WALKING_DOWNSTAIRS
-3.582016,7.1762085,4.234543,1569847049021,8,WALKING_DOWNSTAIRS
-4.317032,7.1355133,4.9552,1569847049244,8,WALKING_DOWNSTAIRS
-5.39682,6.7883453,4.7852173,1569847049258,8,WALKING_DOWNSTAIRS
-4.8964386,6.402878,4.452423,1569847049258,8,WALKING_DOWNSTAIRS
-4.5756073,6.1203613,3.8538666,1569847049258,8,WALKING_DOWNSTAIRS
-4.637863,5.9743195,4.1579285,1569847049258,8,WALKING_DOWNSTAIRS
-4.637863,6.1083984,4.7038116,1569847049258,8,WALKING_DOWNSTAIRS
-5.0616302,6.264023,4.416504,1569847049258,8,WALKING_DOWNSTAIRS
-5.6960907,6.062912,3.894577,1569847049258,8,WALKING_DOWNSTAIRS
-6.5005493,5.5529327,4.2417297,1569847049258,8,WALKING_DOWNSTAIRS
-6.488571,5.4260406,4.6678925,1569847049258,8,WALKING_DOWNSTAIRS
-6.4335175,5.837845,4.6870575,1569847049258,8,WALKING_DOWNSTAIRS
-7.3026123,6.704544,4.550583,1569847049466,8,WALKING_DOWNSTAIRS
-8.078323,7.7244873,4.4931183,1569847049466,8,WALKING_DOWNSTAIRS
-8.901932,7.4922485,3.080536,1569847049466,8,WALKING_DOWNSTAIRS
-8.607452,6.486679,2.5059357,1569847049466,8,WALKING_DOWNSTAIRS
-7.3313446,5.9910736,3.5186768,1569847049466,8,WALKING_DOWNSTAIRS
-7.012909,5.782791,3.5402222,1569847049466,8,WALKING_DOWNSTAIRS
-7.158951,5.4476013,3.2840576,1569847049466,8,WALKING_DOWNSTAIRS
-6.70166,4.5952606,2.685501,1569847049466,8,WALKING_DOWNSTAIRS
-4.8892517,5.1722565,1.380661,1569847049466,8,WALKING_DOWNSTAIRS
-3.5125885,6.503433,1.5530396,1569847049466,8,WALKING_DOWNSTAIRS
-3.7328491,7.008621,2.017517,1569847049466,8,WALKING_DOWNSTAIRS
-4.937134,7.027771,1.6655731,1569847049684,8,WALKING_DOWNSTAIRS
-6.103119,6.8960876,0.6983185,1569847049684,8,WALKING_DOWNSTAIRS
-7.25473,6.5273743,1.569809,1569847049684,8,WALKING_DOWNSTAIRS
-7.0871277,6.2951355,1.4309387,1569847049684,8,WALKING_DOWNSTAIRS
-7.977768,5.308731,0.6815491,1569847049684,8,WALKING_DOWNSTAIRS
-8.554779,5.1124115,0.7485962,1569847049684,8,WALKING_DOWNSTAIRS
-8.037628,4.999878,0.9281616,1569847049684,8,WALKING_DOWNSTAIRS
-8.719971,3.9224854,-0.9129791,1569847049684,8,WALKING_DOWNSTAIRS
-9.325714,3.687851,-2.2465515,1569847049684,8,WALKING_DOWNSTAIRS
-9.186844,4.63356,-1.0183258,1569847049684,8,WALKING_DOWNSTAIRS
-8.674484,5.308731,0.82281494,1569847049684,8,WALKING_DOWNSTAIRS
-7.7814484,6.2759857,1.8259888,1569847049906,8,WALKING_DOWNSTAIRS
-8.705612,6.750046,1.0813904,1569847049906,8,WALKING_DOWNSTAIRS
-8.557175,6.2544403,1.4644623,1569847049906,8,WALKING_DOWNSTAIRS
-7.2642975,5.478714,1.8499298,1569847049906,8,WALKING_DOWNSTAIRS
-6.546036,5.2584534,1.5913544,1569847049906,8,WALKING_DOWNSTAIRS
-6.0145264,5.696594,1.3136292,1569847049906,8,WALKING_DOWNSTAIRS
-6.423935,5.9982605,1.8882294,1569847049906,8,WALKING_DOWNSTAIRS
-5.621872,5.3111267,2.10849,1569847049906,8,WALKING_DOWNSTAIRS
-5.8565063,5.746872,0.9281616,1569847049906,8,WALKING_DOWNSTAIRS
-6.660965,5.612793,0.47325134,1569847049906,8,WALKING_DOWNSTAIRS
-7.225998,6.644699,1.6871185,1569847049906,8,WALKING_DOWNSTAIRS
-7.4462585,6.694977,1.8762665,1569847050128,8,WALKING_DOWNSTAIRS
-6.835739,5.811508,1.6655731,1569847050128,8,WALKING_DOWNSTAIRS
-6.2826843,5.4260406,1.2585602,1569847050128,8,WALKING_DOWNSTAIRS
-5.9594574,5.301544,1.3064423,1569847050128,8,WALKING_DOWNSTAIRS
-4.6785583,4.8083496,0.99998474,1569847050128,8,WALKING_DOWNSTAIRS
-4.1063538,4.980728,1.756546,1569847050128,8,WALKING_DOWNSTAIRS
-4.4894257,6.6279297,3.5354462,1569847050128,8,WALKING_DOWNSTAIRS
-5.8684845,5.7444763,2.0199127,1569847050128,8,WALKING_DOWNSTAIRS
-8.4207,6.9822845,-0.33358765,1569847050128,8,WALKING_DOWNSTAIRS
-8.166916,8.775543,-2.0047455,1569847050128,8,WALKING_DOWNSTAIRS
-6.629837,10.446686,-3.1012878,1569847050128,8,WALKING_DOWNSTAIRS
-4.5875854,12.369232,-2.4117584,1569847050335,8,WALKING_DOWNSTAIRS
-3.7208862,10.408386,-2.7756805,1569847050349,8,WALKING_DOWNSTAIRS
-4.561249,9.905594,-2.8163757,1569847050349,8,WALKING_DOWNSTAIRS
-5.5883636,9.591965,-2.9097443,1569847050349,8,WALKING_DOWNSTAIRS
-5.605118,8.042908,0.41819763,1569847050349,8,WALKING_DOWNSTAIRS
-8.214798,4.442032,4.2680664,1569847050349,8,WALKING_DOWNSTAIRS
-8.523651,3.5298462,-0.21627808,1569847050349,8,WALKING_DOWNSTAIRS
-5.818207,7.714905,-4.2576904,1569847050349,8,WALKING_DOWNSTAIRS
-6.081558,8.500198,-0.95129395,1569847050349,8,WALKING_DOWNSTAIRS
-5.9331207,6.8242645,2.4077759,1569847050349,8,WALKING_DOWNSTAIRS
-4.7096863,7.0900116,1.4189606,1569847050557,8,WALKING_DOWNSTAIRS
-1.8605804,8.394852,-0.8220062,1569847050557,8,WALKING_DOWNSTAIRS
-0.82629395,9.55365,-0.8674927,1569847050557,8,WALKING_DOWNSTAIRS
-3.3952637,8.30867,1.0023804,1569847050557,8,WALKING_DOWNSTAIRS
-6.186905,5.7923584,0.51875305,1569847050557,8,WALKING_DOWNSTAIRS
-10.486893,-2.170761,0.554657,1569847050557,8,WALKING_DOWNSTAIRS
-4.182968,4.9304504,-4.762863,1569847050557,8,WALKING_DOWNSTAIRS
-2.179016,11.990952,0.6217041,1569847050557,8,WALKING_DOWNSTAIRS
-2.4734955,11.160156,-0.5586395,1569847050557,8,WALKING_DOWNSTAIRS
-2.9212189,6.8912964,-1.8922119,1569847050557,8,WALKING_DOWNSTAIRS
-2.3083038,8.342178,-0.5945587,1569847050557,8,WALKING_DOWNSTAIRS
-3.2707672,4.094864,-1.8203888,1569847050779,8,WALKING_DOWNSTAIRS
-0.42167664,4.3342896,0.26974487,1569847050779,8,WALKING_DOWNSTAIRS
-5.2435913,9.170578,1.3878479,1569847050779,8,WALKING_DOWNSTAIRS
-5.0807953,10.556824,1.43573,1569847050780,8,WALKING_DOWNSTAIRS
-4.5085754,9.8289795,1.0981445,1569847050780,8,WALKING_DOWNSTAIRS
-4.5756073,8.689346,0.2889099,1569847050780,8,WALKING_DOWNSTAIRS
-2.7177124,7.906433,0.051879883,1569847050780,8,WALKING_DOWNSTAIRS
-1.4008942,7.4611206,0.2146759,1569847050780,8,WALKING_DOWNSTAIRS
-0.68263245,7.3509827,-1.722229,1569847050780,8,WALKING_DOWNSTAIRS
0.07632446,6.917633,0.45889282,1569847050780,8,WALKING_DOWNSTAIRS
-3.6418762,17.636475,4.8402863,1569847050780,8,WALKING_DOWNSTAIRS
-2.4854736,14.167282,-0.08938599,1569847051002,8,WALKING_DOWNSTAIRS
0.29418945,9.359726,0.67915344,1569847051002,8,WALKING_DOWNSTAIRS
-0.89811707,8.148254,0.6935272,1569847051002,8,WALKING_DOWNSTAIRS
-2.411255,8.4331665,-0.8100281,1569847051003,8,WALKING_DOWNSTAIRS
-2.8446045,10.044464,-1.296051,1569847051003,8,WALKING_DOWNSTAIRS
-1.7528534,10.85849,-0.20669556,1569847051003,8,WALKING_DOWNSTAIRS
1.0387878,10.123474,1.1915131,1569847051003,8,WALKING_DOWNSTAIRS
2.5950165,9.563232,1.325592,1569847051003,8,WALKING_DOWNSTAIRS
2.1712494,9.805038,0.53071594,1569847051003,8,WALKING_DOWNSTAIRS
1.7019806,10.520905,-0.08699036,1569847051003,8,WALKING_DOWNSTAIRS
1.5248108,10.513733,0.30326843,1569847051003,8,WALKING_DOWNSTAIRS
1.912674,10.564011,-0.24501038,1569847051208,8,WALKING_DOWNSTAIRS
1.63974,9.754761,-1.2457733,1569847051208,8,WALKING_DOWNSTAIRS
0.7371216,8.555267,0.23144531,1569847051208,8,WALKING_DOWNSTAIRS
-5.277115,5.0932465,3.2696838,1569847051208,8,WALKING_DOWNSTAIRS
-0.44082642,8.452316,-0.7118683,1569847051208,8,WALKING_DOWNSTAIRS
0.7107849,9.912781,-0.8387604,1569847051208,8,WALKING_DOWNSTAIRS
0.25349426,8.813843,0.420578,1569847051208,8,WALKING_DOWNSTAIRS
0.5695343,8.998199,-0.029525757,1569847051208,8,WALKING_DOWNSTAIRS
-0.33068848,9.290283,-0.09655762,1569847051208,8,WALKING_DOWNSTAIRS
-0.59884644,9.196915,-0.38146973,1569847051208,8,WALKING_DOWNSTAIRS
-0.41209412,9.117905,-0.003189087,1569847051428,8,WALKING_DOWNSTAIRS
-0.7017975,8.1410675,1.325592,1569847051453,8,WALKING_DOWNSTAIRS
-3.4886475,6.671036,0.791687,1569847051454,8,WALKING_DOWNSTAIRS
-3.981842,6.8553925,-0.68792725,1569847051454,8,WALKING_DOWNSTAIRS
-4.9323425,7.7723694,-0.43174744,1569847051454,8,WALKING_DOWNSTAIRS
-1.0657043,11.152985,-0.017547607,1569847051454,8,WALKING_DOWNSTAIRS
8.216614,14.607819,0.48043823,1569847051454,8,WALKING_DOWNSTAIRS
8.75531,10.640625,-0.4245758,1569847051454,8,WALKING_DOWNSTAIRS
-0.9603729,6.1921844,-0.022338867,1569847051454,8,WALKING_DOWNSTAIRS
-0.19900513,9.084381,-0.63046265,1569847051454,8,WALKING_DOWNSTAIRS
1.1513214,9.187332,-1.5761719,1569847051649,8,WALKING_DOWNSTAIRS
1.3644104,8.56485,-0.7334137,1569847051649,8,WALKING_DOWNSTAIRS
0.78500366,8.758774,1.3088379,1569847051649,8,WALKING_DOWNSTAIRS
0.3133545,9.048477,1.2825012,1569847051649,8,WALKING_DOWNSTAIRS
0.054779053,9.354935,-0.58976746,1569847051649,8,WALKING_DOWNSTAIRS
0.624588,8.890457,-0.46287537,1569847051649,8,WALKING_DOWNSTAIRS
1.1441345,8.868912,-0.71665955,1569847051649,8,WALKING_DOWNSTAIRS
1.1249847,9.108322,-0.36471558,1569847051649,8,WALKING_DOWNSTAIRS
0.9933014,9.122696,-0.30725098,1569847051649,8,WALKING_DOWNSTAIRS
0.6485443,9.165787,-0.5730133,1569847051649,8,WALKING_DOWNSTAIRS
0.3564453,9.225647,-0.74539185,1569847051649,8,WALKING_DOWNSTAIRS
0.045196533,8.902435,-0.58258057,1569847051871,8,WALKING_DOWNSTAIRS
-0.07450867,8.806656,-0.2593689,1569847051871,8,WALKING_DOWNSTAIRS
0.018859863,8.976654,-0.24261475,1569847051871,8,WALKING_DOWNSTAIRS
-0.0050811768,9.024536,-0.28330994,1569847051871,8,WALKING_DOWNSTAIRS
-0.057754517,9.091568,-0.12289429,1569847051871,8,WALKING_DOWNSTAIRS
-0.10084534,8.991013,-7.9345703E-4,1569847051871,8,WALKING_DOWNSTAIRS
-0.014663696,8.974258,0.16201782,1569847051871,8,WALKING_DOWNSTAIRS
0.24391174,9.105942,0.26974487,1569847051871,8,WALKING_DOWNSTAIRS
0.4426422,9.091568,0.36312866,1569847051871,8,WALKING_DOWNSTAIRS
0.42347717,9.103546,0.47325134,1569847051871,8,WALKING_DOWNSTAIRS
0.10505676,9.21846,0.45410156,1569847051871,8,WALKING_DOWNSTAIRS
-0.019439697,9.378876,0.415802,1569847052085,8,WALKING_DOWNSTAIRS
0.1864624,9.223251,0.32481384,1569847052085,8,WALKING_DOWNSTAIRS
-0.0050811768,8.888062,0.80126953,1569847052085,8,WALKING_DOWNSTAIRS
-0.10324097,9.007767,0.8802643,1569847052085,8,WALKING_DOWNSTAIRS
-0.07929993,9.165787,0.52352905,1569847052085,8,WALKING_DOWNSTAIRS
-0.115219116,8.947922,0.20031738,1569847052085,8,WALKING_DOWNSTAIRS
-0.50546265,8.732437,0.420578,1569847052085,8,WALKING_DOWNSTAIRS
-1.0345917,8.914398,0.47564697,1569847052085,8,WALKING_DOWNSTAIRS
-1.5110321,9.053268,0.67437744,1569847052085,8,WALKING_DOWNSTAIRS
-1.7863617,9.055664,0.5283203,1569847052085,8,WALKING_DOWNSTAIRS
-1.9084778,9.077209,0.47325134,1569847052085,8,WALKING_DOWNSTAIRS
-1.5565186,9.026932,0.6145172,1569847052309,8,WALKING_DOWNSTAIRS
-0.9723358,8.976654,0.415802,1569847052309,8,WALKING_DOWNSTAIRS
-0.63235474,8.811447,0.30326843,1569847052309,8,WALKING_DOWNSTAIRS
-0.51264954,8.667801,0.4277649,1569847052309,8,WALKING_DOWNSTAIRS
-0.5461731,8.744415,0.46128845,1569847052309,8,WALKING_DOWNSTAIRS
-0.52223206,8.90004,0.43016052,1569847052309,8,WALKING_DOWNSTAIRS
-0.37379456,8.876099,0.39186096,1569847052309,8,WALKING_DOWNSTAIRS
-0.25886536,8.840179,0.3870697,1569847052309,8,WALKING_DOWNSTAIRS
-0.42884827,8.828201,0.32481384,1569847052309,8,WALKING_DOWNSTAIRS
-0.7424927,8.780319,0.35594177,1569847052309,8,WALKING_DOWNSTAIRS
-0.8909302,8.847366,0.4373474,1569847052309,8,WALKING_DOWNSTAIRS
-0.929245,8.974258,0.46847534,1569847052531,8,WALKING_DOWNSTAIRS
-0.9364319,8.967072,0.4852295,1569847052546,8,WALKING_DOWNSTAIRS
-0.97473145,8.90004,0.50198364,1569847052546,8,WALKING_DOWNSTAIRS
-1.0968323,8.967072,0.48283386,1569847052546,8,WALKING_DOWNSTAIRS
-1.3817444,8.933548,0.6240845,1569847052546,8,WALKING_DOWNSTAIRS
-1.9324188,8.861725,0.5498657,1569847052546,8,WALKING_DOWNSTAIRS
-2.4399872,9.096359,0.3008728,1569847052546,8,WALKING_DOWNSTAIRS
-2.5668793,9.560837,0.34875488,1569847052546,8,WALKING_DOWNSTAIRS
-2.8709412,10.961441,1.8810425,1569847052546,8,WALKING_DOWNSTAIRS
-2.7057343,13.609436,2.5634003,1569847052546,8,WALKING_DOWNSTAIRS
-2.2268982,12.824127,0.17398071,1569847052546,8,WALKING_DOWNSTAIRS
-1.6259613,10.9375,0.29608154,1569847052752,8,WALKING_DOWNSTAIRS
-0.036209106,9.795471,0.8252106,1569847052752,8,WALKING_DOWNSTAIRS
0.93344116,9.046082,0.8754883,1569847052752,8,WALKING_DOWNSTAIRS
1.1082306,9.43634,1.4405212,1569847052752,8,WALKING_DOWNSTAIRS
1.7642365,9.635056,1.1412354,1569847052752,8,WALKING_DOWNSTAIRS
2.1903992,9.1801605,0.10694885,1569847052752,8,WALKING_DOWNSTAIRS
1.8623962,9.304657,-0.051071167,1569847052752,8,WALKING_DOWNSTAIRS
1.3763733,10.394012,0.1811676,1569847052752,8,WALKING_DOWNSTAIRS
0.82092285,10.961441,-0.12528992,1569847052753,8,WALKING_DOWNSTAIRS
0.25109863,10.4179535,0.28411865,1569847052753,8,WALKING_DOWNSTAIRS
-0.048171997,9.419571,0.2146759,1569847052753,8,WALKING_DOWNSTAIRS
-0.35702515,8.42598,-1.3223877,1569847052957,8,WALKING_DOWNSTAIRS
-0.5940552,8.15065,-0.37190247,1569847052957,8,WALKING_DOWNSTAIRS
-0.47912598,8.325424,0.027938843,1569847052957,8,WALKING_DOWNSTAIRS
-0.32589722,8.418793,-0.5346985,1569847052957,8,WALKING_DOWNSTAIRS
0.19363403,8.373306,-0.7980652,1569847052957,8,WALKING_DOWNSTAIRS
0.7012024,8.097977,-1.0566406,1569847052957,8,WALKING_DOWNSTAIRS
1.0890656,7.906433,-0.82440186,1569847052957,8,WALKING_DOWNSTAIRS
1.3572235,7.999817,-1.2170563,1569847052957,8,WALKING_DOWNSTAIRS
1.4458008,7.901657,-1.9927673,1569847052957,8,WALKING_DOWNSTAIRS
1.4098969,7.4443665,-3.5298462,1569847052957,8,WALKING_DOWNSTAIRS
0.95500183,6.8434143,-3.6974487,1569847053183,8,WALKING_DOWNSTAIRS
0.6174164,6.323868,-3.6184387,1569847053183,8,WALKING_DOWNSTAIRS
0.43066406,6.218521,-3.5657654,1569847053183,8,WALKING_DOWNSTAIRS
0.39953613,6.6255493,-3.8051758,1569847053183,8,WALKING_DOWNSTAIRS
0.19363403,7.245636,-3.9536285,1569847053183,8,WALKING_DOWNSTAIRS
0.5264282,8.18895,-3.6615295,1569847053183,8,WALKING_DOWNSTAIRS
0.78260803,8.852158,-4.0733337,1569847053183,8,WALKING_DOWNSTAIRS
0.7873993,9.216064,-4.5473785,1569847053183,8,WALKING_DOWNSTAIRS
0.624588,8.734833,-5.1914215,1569847053183,8,WALKING_DOWNSTAIRS
0.48812866,8.277542,-5.1507263,1569847053183,8,WALKING_DOWNSTAIRS
-0.25886536,8.028549,-4.69104,1569847053183,8,WALKING_DOWNSTAIRS
-0.5246277,7.597595,-3.7453308,1569847053403,8,WALKING_DOWNSTAIRS
-0.117614746,8.1315,-3.4436493,1569847053403,8,WALKING_DOWNSTAIRS
-0.014663696,13.939835,-4.413315,1569847053403,8,WALKING_DOWNSTAIRS
0.595871,16.82724,-1.6168823,1569847053403,8,WALKING_DOWNSTAIRS
0.64375305,10.305435,1.2082825,1569847053403,8,WALKING_DOWNSTAIRS
2.3891144,4.197815,-3.0677643,1569847053403,8,WALKING_DOWNSTAIRS
4.000412,3.9871368,-2.5386505,1569847053403,8,WALKING_DOWNSTAIRS
0.43066406,5.6822205,-1.1907196,1569847053403,8,WALKING_DOWNSTAIRS
-2.1407013,10.552032,-2.129242,1569847053403,8,WALKING_DOWNSTAIRS
-2.2125397,12.426697,1.2920685,1569847053403,8,WALKING_DOWNSTAIRS
-0.42407227,10.772293,2.910553,1569847053403,8,WALKING_DOWNSTAIRS
-0.7257385,8.430771,-0.7717285,1569847053624,8,WALKING_DOWNSTAIRS
-0.6658783,8.5672455,-1.5426636,1569847053660,8,WALKING_DOWNSTAIRS
-0.050567627,9.5728,-1.0997314,1569847053660,8,WALKING_DOWNSTAIRS
-0.11999512,9.785889,-1.2888794,1569847053660,8,WALKING_DOWNSTAIRS
-0.23731995,9.623077,-1.4133759,1569847053660,8,WALKING_DOWNSTAIRS
-0.0050811768,8.670197,-1.3247833,1569847053660,8,WALKING_DOWNSTAIRS
-0.014663696,8.21051,-1.1164856,1569847053660,8,WALKING_DOWNSTAIRS
-0.419281,8.576813,-1.0829773,1569847053660,8,WALKING_DOWNSTAIRS
-0.7137604,8.849762,-1.2290192,1569847053660,8,WALKING_DOWNSTAIRS
-0.76882935,8.82103,-1.1931,1569847053660,8,WALKING_DOWNSTAIRS
-0.95558167,8.435562,-1.375061,1569847053660,8,WALKING_DOWNSTAIRS
-1.0752869,8.09079,-1.6647644,1569847053847,8,WALKING_DOWNSTAIRS
-0.9507904,7.8202515,-2.0621948,1569847053847,8,WALKING_DOWNSTAIRS
-0.5653229,7.556885,-2.2704926,1569847053847,8,WALKING_DOWNSTAIRS
0.19602966,7.4850616,-2.6966705,1569847053847,8,WALKING_DOWNSTAIRS
0.6509247,7.3821106,-3.0749512,1569847053847,8,WALKING_DOWNSTAIRS
0.31095886,6.7141266,-2.2609253,1569847053847,8,WALKING_DOWNSTAIRS
0.11941528,6.3693695,-1.6001282,1569847053847,8,WALKING_DOWNSTAIRS
-0.052963257,6.74765,-1.722229,1569847053847,8,WALKING_DOWNSTAIRS
-0.73291016,7.49942,-2.797226,1569847053847,8,WALKING_DOWNSTAIRS
